created_at,id_str,conversation_id_str,full_text,lang,favorited,retweeted,retweet_count,favorite_count,reply_count,quote_count,quoted_status_id_str,quoted_status_short_url,quoted_status_expand_url,user_id_str,user_name,user_full_name,user_verified,in_reply_to_status_id_str,in_reply_to_user_id_str,hashtags,mentions,urls,media,preprocessed_created_at,preprocessed_data,emoji_list,emoticons_list
2021-05-22T21:10:48+00:00,1.40E+18,1.40E+18,"['is', 'coming', 'under', 'international', 'pressure', 'to', 'halt', 'what', 'diplomats', 'and', 'human', 'rights', 'advocates', 'say', 'is', 'an', 'unprecedented', 'and', 'ruthless', 'crackdown', 'on', 'citizens']",,,,,,,,,,,,,,,,,,,,,22-05-2021,"['come', 'intern', 'pressur', 'halt', 'diplomat', 'human', 'right', 'advoc', 'say', 'unpreced', 'ruthless', 'crackdown', 'citizen']",[''],[]
2021-05-22T20:59:44+00:00,1.40E+18,1.40E+18,"['is', 'coming', 'under', 'international', 'pressure', 'to', 'halt', 'what', 'diplomats', 'and', 'human', 'rights', 'advocates', 'say', 'is', 'an', 'unprecedented', 'and', 'ruthless', 'crackdown', 'on', 'citizens']",,,,,,,,,,,,,,,,,,,,,22-05-2021,"['come', 'intern', 'pressur', 'halt', 'diplomat', 'human', 'right', 'advoc', 'say', 'unpreced', 'ruthless', 'crackdown', 'citizen']",[''],[]
2021-05-22T19:56:21+00:00,1.40E+18,1.40E+18,"['colombia', 'mass', 'protests', 'continue']",,,,,,,,,,,,,,,,,,,,,22-05-2021,"['colombia', 'mass', 'protest', 'continu']",[''],[]
2021-05-22T19:02:11+00:00,1.40E+18,1.40E+18,[],,,,,,,,,,,,,,,,,,,,,22-05-2021,[],[''],[]
2021-05-22T18:30:40+00:00,1.40E+18,1.40E+18,"['thousands', 'of', 'protesters', 'took', 'to', 'the', 'streets', 'of', 'bucaramanga', 'for', 'a', '5th', 'consecutive', 'day', 'as', 'part', 'of', 'a', 'continued', 'general', 'strike', 'in', 'colombia', 'in', 'opposition', 'to', 'police', 'violence', 'and', 'the', 'privatization', 'of', 'hospitals']",,,,,,,,,,,,,,,,,,,,,22-05-2021,"['thousand', 'protest', 'took', 'street', 'bucaramanga', '5th', 'consecut', 'day', 'part', 'continu', 'gener', 'strike', 'colombia', 'opposit', 'polic', 'violenc', 'privat', 'hospit']",[''],[]
2021-05-22T17:13:40+00:00,1.40E+18,1.40E+18,"['believe', 'me', 'when', 'i', 'say', 'that', 'we', 'will', 'not', 'be', 'silenced', 'cos', 'the', 'whole', 'world', 'is', 'watching', 'we', 'may', 'be', 'the', 'last', 'line', 'but', 'we', 'are', 'mighty', 'we', 'are', 'loud', 'and', 'we', 'are', 'here', 'to', 'stay']",en,FALSE,FALSE,19,44,1,2,,,,3417740602,Calenadecorazon,Diana,FALSE,,,"#SOSColombiaNosEstanMatando , #ParoNacional22M , #ColombiaSOSDDHH , #ColombiaResiste",,,"[{""url"": ""https://pbs.twimg.com/media/E2AhG0TXEAAD8V1.jpg"", ""type"": ""photo""}]",22-05-2021,"['believ', 'say', 'silenc', 'co', 'whole', 'world', 'watch', 'may', 'last', 'line', 'mighti', 'loud', 'stay']",[''],[]
2021-05-22T17:05:00+00:00,1.40E+18,1.40E+18,"['please', 'help']",,,,,,,,,,,,,,,,,,,,,22-05-2021,"['pleas', 'help']",[''],[]
2021-05-22T16:13:57+00:00,1.40E+18,1.40E+18,"['colombian', 'workers', 'take', 'to', 'the', 'streets', 'to', 'resist', 'the', 'duque', 'regime', 'and', 'its', 'esmad', 'death', 'squads', 'they', 'know', 'that', 'if', 'they', 'want', 'freedom', 'they', 're', 'going', 'to', 'have', 'to', 'fight', 'for', 'it', 'victory', 'to', 'the', 'colombian', 'workers']",en,FALSE,FALSE,9,17,0,0,,,,1.39E+18,RobTheRich0001,GhostofDurruti,FALSE,,,"#ColombiaResiste , #ColombiaSOS",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1395967770962112513/pu/img/tvoq1-OE1app3G0m.jpg"", ""type"": ""photo""}]",22-05-2021,"['colombian', 'worker', 'take', 'street', 'resist', 'duqu', 'regim', 'esmad', 'death', 'squad', 'know', 'want', 'freedom', 'go', 'fight', 'victori', 'colombian', 'worker']",[''],[]
2021-05-22T15:36:15+00:00,1.40E+18,1.40E+18,"['new', 'episode']",,,,,,,,,,,,,,,,,,,,,22-05-2021,"['new', 'episod']",[''],[]
2021-05-22T15:01:16+00:00,1.40E+18,1.40E+18,"['liar', 'he', 's', 'a', 'mass', 'murderer', 'continuing', 'the', 'death', 'campaign', 'of', 'alvaro', 'uribe']",en,FALSE,FALSE,0,0,0,0,,,,7.91E+17,serg_1176,Sergio,FALSE,1.40E+18,27065957,"#colombiableeds , #ColombiaResiste , #ColombiaEnDictadura , #ColombiaSOS",patdilon,,[],22-05-2021,"['liar', 'mass', 'murder', 'continu', 'death', 'campaign', 'alvaro', 'urib']",[''],[]
2021-07-03T15:51:46+00:00,1.41E+18,1.41E+18,"['armed', 'paramilitaries', 'paid', 'by', 'president', 'ivan', 'duque', 'walk', 'the', 'streets', 'of', 'cali', 'colombia', 'telling', 'people', 'to', 'get', 'off', 'the', 'streets', 'this', 'is', 'fascism', 'pure', 'and', 'simple']",en,FALSE,FALSE,12,4,0,0,,,,1.39E+18,RobTheRich0001,GhostofDurruti,FALSE,,,"#ColombiaResiste , #ColombiaEnAlertaRoja",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1411284020508475394/pu/img/PJUUbIXN1YjdosUO.jpg"", ""type"": ""photo""}]",03-07-2021,"['arm', 'paramilitari', 'paid', 'presid', 'ivan', 'duqu', 'walk', 'street', 'cali', 'colombia', 'tell', 'peopl', 'get', 'street', 'fascism', 'pure', 'simpl']",[''],[]
2021-07-02T17:52:53+00:00,1.41E+18,1.41E+18,"['colombian', 'anti', 'government', 'protesters', 'topple', 'columbus', 'statue']",en,FALSE,FALSE,0,0,0,0,,,,1.38E+18,PBoueiri,#KillTheBill ? ????????????,FALSE,,,#ColombiaResiste,,https://t.co/WnLkRTVWJC,[],02-07-2021,"['colombian', 'anti', 'govern', 'protest', 'toppl', 'columbu', 'statu']",[''],[]
2021-07-01T21:36:54+00:00,1.41E+18,1.41E+18,[],,,,,,,,,,,,,,,,,,,,,01-07-2021,[],[''],[]
2021-06-30T20:33:13+00:00,1.41E+18,1.41E+18,[],,,,,,,,,,,,,,,,,,,,,30-06-2021,[],[''],[]
2021-06-30T14:05:18+00:00,1.41E+18,1.41E+18,"['christopher', 'colombus', 'beheaded', 'in', 'barranquilla']",,,,,,,,,,,,,,,,,,,,,30-06-2021,"['christoph', 'colombu', 'behead', 'barranquilla']",[''],[]
2021-06-30T13:07:17+00:00,1.41E+18,1.41E+18,"['is', 'as', 'guilty', 'as', 'bogotá', 'mayor', 'who', 'allows', 'police', 'abuse', 'on', 'youth', 'resulting', 'in', 'molecular', 'injuries', 'to', 'death', 'via', 'direct', 'impact', 'of', 'gas', 'canisters']",,,,,,,,,,,,,,,,,,,,,30-06-2021,"['guilti', 'bogotá', 'mayor', 'allow', 'polic', 'abus', 'youth', 'result', 'molecular', 'injuri', 'death', 'via', 'direct', 'impact', 'ga', 'canist']",[''],[]
2021-06-30T11:13:08+00:00,1.41E+18,1.41E+18,"['watch', 'these', 'brave', 'frontline', 'women', 'protecting', 'their', 'comrades', 'from', 'militarised', 'cops', 'in', 'medellin', 'colombia', 'yesterday', 'this', 'is', 'what', 'a', 'feminist', 'looks', 'like']",en,FALSE,FALSE,29,44,1,2,,,,1.39E+18,RobTheRich0001,GhostofDurruti,FALSE,,,"#Colombia , #ColombiaResiste",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1409896267430367232/pu/img/air-UmgaBwHaXgRC.jpg"", ""type"": ""photo""}]",30-06-2021,"['watch', 'brave', 'frontlin', 'women', 'protect', 'comrad', 'militaris', 'cop', 'medellin', 'colombia', 'yesterday', 'feminist', 'look', 'like']",[''],[]
2021-06-30T10:16:32+00:00,1.41E+18,1.41E+18,"['praying', 'for', 'suffering', 'so', 'much', 'with', 'violence', 'and', 'the', 'pandemic', 'thinking', 'about', 'courageous', 'communities', 'and', 'local', 'partners']",en,FALSE,FALSE,1,9,0,0,1.41E+18,,,2987695871,lucy_jardine,Lucy Jardine,FALSE,,,"#Colombia , #colombiaresiste , #ColombiaSOS",CAFOD,,[],30-06-2021,"['pray', 'suffer', 'much', 'violenc', 'pandem', 'think', 'courag', 'commun', 'local', 'partner']",[''],[]
2021-06-30T10:01:46+00:00,1.41E+18,1.41E+18,[],,,,,,,,,,,,,,,,,,,,,30-06-2021,[],[''],[]
2021-07-11T23:25:46+00:00,1.41E+18,1.41E+18,"['from', '17', 'to', '20', 'july', 'all', 'groups', 'amp', 'movement', 'will', 'meet', 'in', 'to', 'continue', 'building', 'the', 'alternatives', 'for', 'a', 'new', 'country']",,,,,,,,,,,,,,,,,,,,,11-07-2021,"['juli', 'group', 'amp', 'movement', 'meet', 'continu', 'build', 'altern', 'new', 'countri']",[''],[]
2021-07-11T22:49:45+00:00,1.41E+18,1.41E+18,"['art', 'as', 'a', 'way', 'of', 'resistance']",,,,,,,,,,,,,,,,,,,,,11-07-2021,"['art', 'way', 'resist']",[''],[]
2021-07-11T22:45:52+00:00,1.41E+18,1.41E+18,"['we', 'ask', 'for', 'justice']",,,,,,,,,,,,,,,,,,,,,11-07-2021,"['ask', 'justic']",[''],[]
2021-07-11T02:27:39+00:00,1.41E+18,1.41E+18,"['paintbrush', 'war']",en,FALSE,FALSE,1,3,0,0,1.41E+18,,,36656007,aglb66,RTwittNews ? Agency ??,FALSE,,,#ColombiaResiste,,,[],11-07-2021,"['paintbrush', 'war']",[''],[]
2021-07-10T18:13:58+00:00,1.41E+18,1.41E+18,['song'],en,FALSE,FALSE,1,0,0,0,1.41E+18,,,301096788,takethesquare,Take the square,FALSE,,,"#ParoNacional , #ColombiaResiste",,,[],10-07-2021,['song'],[''],[]
2021-07-10T18:12:43+00:00,1.41E+18,1.41E+18,"['they', 'have', 'taken', 'everything', 'away', 'from', 'us', 'even', 'fear']",,,,,,,,,,,,,,,,,,,,,10-07-2021,"['taken', 'everyth', 'away', 'us', 'even', 'fear']",[''],[]
2021-07-10T18:10:50+00:00,1.41E+18,1.41E+18,"['more', 'than', '2', 'months', 'of', 'to', 'build', 'a', 'new', 'country', 'away', 'from', 'current', 'narcostate', 'government']",en,FALSE,FALSE,1,1,0,0,1.41E+18,,,301096788,takethesquare,Take the square,FALSE,,,"#ColombiaResiste , #ParoNacional","POTUS , IvanDuque , VP , LaCasaBlanca",,[],10-07-2021,"['month', 'build', 'new', 'countri', 'away', 'current', 'narcost', 'govern']",[''],[]
2021-07-09T08:59:02+00:00,1.41E+18,1.41E+18,"['also', 'as', 'cute', 'as', 'a', 'colombian', 'disney', 'movie', 'is', 'let', 's', 'not', 'forget', 'that', 'colombia', 'is', 'still', 'on', 'strike', 'police', 'forces', 'are', 'mercilessly', 'murdering', 'protestors', 'and', 'the', 'government', 'is', 'ignoring', 'the', 'plight', 'of', 'colombian', 'people', 'with', 'covid', '19']",en,FALSE,FALSE,2,3,0,0,,,,108369552,LifeByJorge,??Veronica Maldonado?? #BLM #ResisteColombia????,FALSE,1.41E+18,108369552,"#ColombiaResiste , #ColombiaPuedesTodo , #Colombia",,,[],09-07-2021,"['also', 'cute', 'colombian', 'disney', 'movi', 'let', 'forget', 'colombia', 'still', 'strike', 'polic', 'forc', 'mercilessli', 'murder', 'protestor', 'govern', 'ignor', 'plight', 'colombian', 'peopl', 'covid']",[''],[]
2021-07-09T05:21:47+00:00,1.41E+18,1.41E+18,"['how', 'the', 'bodies', 'of', 'the', 'disappeared', 'appear', 'read', 'more']",en,FALSE,FALSE,25,26,0,2,,,,298652581,enough14,Enough 14,FALSE,,,"#Colombia , #ColombiaResiste , #ColombiaSOS , #antireport",,https://t.co/iysMKOGJJm,"[{""url"": ""https://pbs.twimg.com/media/E51KeCoXMAQWhva.jpg"", ""type"": ""photo""}]",09-07-2021,"['bodi', 'disappear', 'appear', 'read']",[''],[]
2021-07-08T17:39:08+00:00,1.41E+18,1.41E+18,"['s', 'orbis', 'terrarum']",,,,,,,,,,,,,,,,,,,,,08-07-2021,"['orbi', 'terrarum']",[''],[]
2021-07-08T15:24:32+00:00,1.41E+18,1.41E+18,"['colombians', 'sing', 'to', 'ex', 'president', 'alvaro', 'uribe', 'at', 'tour', 'de', 'france']",,,,,,,,,,,,,,,,,,,,,08-07-2021,"['colombian', 'sing', 'ex', 'presid', 'alvaro', 'urib', 'tour', 'de', 'franc']",[''],[]
2021-07-08T07:49:50+00:00,1.41E+18,1.41E+18,"['cops', 'shooting', 'live', 'ammunition', 'at', 'civilians', 'on', 'the', 'streets', 'of', 'colombia', 'last', 'night', 'despite', 'the', 'murders', 'the', 'kidnappings', 'and', 'the', 'repression', 'there', 'll', 'be', 'no', 'surrender', 'to', 'the', 'fascist', 'duque', 'state', 'solidarity', 'with', 'the', 'colombian', 'workers']",en,FALSE,FALSE,22,26,1,2,,,,1.39E+18,RobTheRich0001,GhostofDurruti,FALSE,,,"#ColombiaResiste , #ACAB",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1412997486650736640/pu/img/lfx_-2gzcT7-Jwck.jpg"", ""type"": ""photo""}]",08-07-2021,"['cop', 'shoot', 'live', 'ammunit', 'civilian', 'street', 'colombia', 'last', 'night', 'despit', 'murder', 'kidnap', 'repress', 'surrend', 'fascist', 'duqu', 'state', 'solidar', 'colombian', 'worker']",[''],[]
2021-07-07T20:25:18+00:00,1.41E+18,1.41E+18,['activate'],,,,,,,,,,,,,,,,,,,,,07-07-2021,['activ'],[''],[]
2021-07-07T20:24:59+00:00,1.41E+18,1.41E+18,"['so', 'why', 'are', 'you', 'so', 'mad', 'at', 'for', 'calling', 'your', 'genocidal', 'dictator', 'ass', 'out', 'what', 'a', 'pathetic', 'piece', 'of', 'shit', 'president']",en,FALSE,FALSE,0,1,0,1,1.41E+18,,,1.34E+18,ForCOL2021,HaveAVoice,FALSE,,77653794,"#SOSColombiaDDHH , #ColombiaResiste , #ColombiaEnDictadura , #DuqueTitereDeUribe , #GobiernoGenocida , #DuqueRenuncie , #DuqueAsesino , #DuqueDictador","IvanDuque , CIDH",,[],07-07-2021,"['mad', 'call', 'genocid', 'dictat', 'ass', 'pathet', 'piec', 'shit', 'presid']",[''],[]
2021-07-07T12:52:53+00:00,1.41E+18,1.41E+18,"['hasnt', 'done', 'shit', 'for', 'colombia', 'but', 'they', 'wanna', 'talk', 'talk', 'and', 'talk', 'some', 'more', 'such', 'a', 'useless', 'organization', 'how', 'are', 'you', 'human', 'rights', 'but', 'let', 'humans', 'get', 'treated', 'like', 'they', 'have', 'no', 'rights', 'make', 'it', 'make', 'sense']",en,FALSE,FALSE,0,0,0,0,1.41E+18,,,1.34E+18,ForCOL2021,HaveAVoice,FALSE,,60954521,"#SOSColombiaDDHH , #HumanRights , #HumanRightsViolations , #ColombiaResiste",CIDH,,[],07-07-2021,"['hasnt', 'done', 'shit', 'colombia', 'wanna', 'talk', 'talk', 'talk', 'useless', 'organ', 'human', 'right', 'let', 'human', 'get', 'treat', 'like', 'right', 'make', 'make', 'sens']",[''],[]
2021-07-07T10:37:44+00:00,1.41E+18,1.41E+18,"['in', 'buga', 'last', 'night', 'while', 'colombia', 'were', 'playing', 'argentina', 'esmad', 'cops', 'attacked', 'amp', 'gassed', 'people', 'in', 'the', 'streets', 'of', 'the', 'city', 'remember', 'no', 'matter', 'which', 'team', 'we', 'support', 'our', 'common', 'enemy', 'are', 'the', 'cops', 'amp', 'the', 'state']",en,FALSE,FALSE,25,42,0,2,,,,1.39E+18,RobTheRich0001,GhostofDurruti,FALSE,,,"#ACAB , #ColombiaResiste , #ColombiaEnAlertaRoja",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1412245339684446210/pu/img/7F7XtLkubU4tnerr.jpg"", ""type"": ""photo""}]",07-07-2021,"['buga', 'last', 'night', 'colombia', 'play', 'argentina', 'esmad', 'cop', 'attack', 'amp', 'gass', 'peopl', 'street', 'citi', 'rememb', 'matter', 'team', 'support', 'common', 'enemi', 'cop', 'amp', 'state']",[''],[]
2021-07-24T15:36:35+00:00,1.42E+18,1.42E+18,"['round', 'up', 'of', 'the', 'week', 's', 'working', 'class', 'resistance', 'to', 'fascism', 'on', 'the', 'streets', 'of', 'and', 'after', 'nearly', '3', 'months', 'of', 'rebellion', 'the', 'colombian', 'workers', 'message', 'to', 'president', 'ivan', 'duque', 'is', 'clear', 'we', 'won', 't', 'give', 'up', 'the', 'fight']",en,FALSE,FALSE,28,32,1,3,,,,1.39E+18,RobTheRich0001,GhostofDurruti,FALSE,,,"#Colombia , #ColombiaResiste",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1418590910657466371/pu/img/6MF_n76DDMGtMzJ-.jpg"", ""type"": ""photo""}]",24-07-2021,"['round', 'week', 'work', 'class', 'resist', 'fascism', 'street', 'nearli', 'month', 'rebellion', 'colombian', 'worker', 'messag', 'presid', 'ivan', 'duqu', 'clear', 'give', 'fight']",[''],[]
2021-07-24T13:53:43+00:00,1.42E+18,1.42E+18,"['one', 'day', 'of', 'protest', 'in', 'cuba', 'gets', 'more', 'press', 'than', 'gt', '100', 'days', 'of', 'protest', 'in', 'colombia']",en,FALSE,FALSE,0,2,1,0,,,,105892013,MrMarvin2000,Marvin J Rubin,FALSE,,,#ColombiaResiste,,,[],24-07-2021,"['one', 'day', 'protest', 'cuba', 'get', 'press', 'gt', 'day', 'protest', 'colombia']",[''],[]
2021-07-23T06:52:59+00:00,1.42E+18,1.42E+18,"['protester', 'hammering', 'down', 'an', 'enormous', 'statue', 'of', 'the', 'char', 'in', 'barranquilla', 'yesterday', 'top', 'work', 'comrade']",en,FALSE,FALSE,5,16,1,0,,,,1.39E+18,RobTheRich0001,GhostofDurruti,FALSE,,,#ColombiaResiste,,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1418389032275415040/pu/img/iBY-AwgXcJH9jdcB.jpg"", ""type"": ""photo""}]",23-07-2021,"['protest', 'hammer', 'enorm', 'statu', 'char', 'barranquilla', 'yesterday', 'top', 'work', 'comrad']",[''],[]
2021-07-22T01:10:24+00:00,1.42E+18,1.42E+18,"['in', 'violent', 'people', 'are', 'the', 'ones', 'who', 'cause', 'inequality', 'not', 'the', 'ones', 'who', 'fight', 'against', 'them']",,,,,,,,,,,,,,,,,,,,,22-07-2021,"['violent', 'peopl', 'one', 'caus', 'inequ', 'one', 'fight']",[''],[]
2021-07-20T04:45:33+00:00,1.42E+18,1.42E+18,"['let', 'us', 'know', 'how', 'you', 'want', 'to', 'help', 'with', 'its', 'efforts', 'to', 'obtain', 'peace', 'thought', 'actions', 'of', 'love']",en,FALSE,FALSE,2,2,5,0,,,,1.40E+18,JuventuDeacero,Juventudes de Acero,FALSE,1.42E+18,1.40E+18,"#ColombiaResiste , #ColombiaProtests , #ColombiaSOS",,,[],20-07-2021,"['let', 'us', 'know', 'want', 'help', 'effort', 'obtain', 'peac', 'thought', 'action', 'love']",[''],[]
2021-08-01T17:01:26+00:00,1.42E+18,1.42E+18,"['we', 'all', 'need', 'a', 'little', 'prayer', 'now', 'and', 'then', 'be', 'the', 'change', 'you', 'want', 'to', 'see', 'set', 'your', 'heart', 'free', 'from', 'hate', 'humanity', 'is', 'in', 'everyone', 'of', 'us', 'so']",en,FALSE,FALSE,0,0,1,0,,,,25954841,Asma_Jama11,Asma Jama,FALSE,1.42E+18,25954841,"#YemenCantWait , #prayforSyria , #prayforafghanistan , #prayforsomalia , #prayforsudan , #prayforcuba , #colombialibre , #ColombiaResiste , #PrayForTheWorld",,,[],01-08-2021,"['need', 'littl', 'prayer', 'chang', 'want', 'see', 'set', 'heart', 'free', 'hate', 'human', 'everyon', 'us']",[''],[]
2021-07-30T20:47:52+00:00,1.42E+18,1.42E+18,"['stand', 'in', 'solidarity', 'with', 'the', 'colombian', 'people', 'and', 'the', 'colombian', 'national', 'day', 'of', 'action', 'sign', 'up', 'here', 'for', 'information', 'about', 'how', 'to', 'join', 'the', 'dsa', 'contingent', 'attending', 'in', 'solidarity']",,,,,,,,,,,,,,,,,,,,,30-07-2021,"['stand', 'solidar', 'colombian', 'peopl', 'colombian', 'nation', 'day', 'action', 'sign', 'inform', 'join', 'dsa', 'conting', 'attend', 'solidar']",[''],[]
2021-07-30T12:40:38+00:00,1.42E+18,1.42E+18,"['pray', 'for', 'as', 'a', 'whole', 'pray', 'for', 'every', 'single', 'human', 'being', 'who', 's', 'suffering']",en,FALSE,FALSE,0,2,0,0,,,,25954841,Asma_Jama11,Asma Jama,FALSE,1.42E+18,25954841,"#TigrayGenocide , #FreePalestine , #FreeKashmir , #PayForTurkey , #ColombiaResiste , #FreeUyghurs , #freeRohingya , #prayforiran , #prayforiraq , #prayforafghanistan , #prayforindianmuslims , #humanity , #HumanityFirst",,,[],30-07-2021,"['pray', 'whole', 'pray', 'everi', 'singl', 'human', 'suffer']",[''],[]
2021-07-29T08:04:48+00:00,1.42E+18,1.42E+18,"['this', 'mural', 'dedicated', 'to', 'all', 'in', 'colombia', 'has', 'just', 'been', 'painted', 'in', 'bogota', 'to', 'mark', 'the', '3', 'months', 'since', 'the', 'start', 'of', 'the', 'social', 'uprising']",,,,,,,,,,,,,,,,,,,,,29-07-2021,"['mural', 'dedic', 'colombia', 'paint', 'bogota', 'mark', 'month', 'sinc', 'start', 'social', 'upris']",[''],[]
2021-08-13T12:38:50+00:00,1.43E+18,1.43E+18,"['opps', 'i', 'almost', 'forgot', 'today', 'is', 'so', 'don', 't', 'forget', 'to', 'dress', 'for', 'the', 'occasion', 'i', 'see', 'you']",en,FALSE,FALSE,0,0,0,0,,,,25954841,Asma_Jama11,Asma Jama,FALSE,1.43E+18,25954841,"#PrayForAlgeria , #PrayForTurkey , #prayforIraq , #prayforafghanistan , #prayforSyria , #colombiaresiste , #prayforsouthafrica , #PrayFormuslimindians , #PrayForTheWorld , #trumpreinstated",Twitter,,[],13-08-2021,"['opp', 'almost', 'forgot', 'today', 'forget', 'dress', 'occas', 'see']",[''],[]
2021-08-09T20:34:30+00:00,1.42E+18,1.42E+18,[],,,,,,,,,,,,,,,,,,,,,09-08-2021,[],[''],[]
2021-05-09T23:30:25+00:00,1.39E+18,1.39E+18,"['this', 'looks', 'rather', 'intense', 'and', 'concerning']",,,,,,,,,,,,,,,,,,,,,09-05-2021,"['look', 'rather', 'intens', 'concern']",[''],[]
2021-05-09T23:25:32+00:00,1.39E+18,1.39E+18,['difundir'],,,,,,,,,,,,,,,,,,,,,09-05-2021,['difundir'],[''],[]
2021-05-09T23:23:18+00:00,1.39E+18,1.39E+18,['difundir'],,,,,,,,,,,,,,,,,,,,,09-05-2021,['difundir'],[''],[]
2021-05-09T23:22:40+00:00,1.39E+18,1.39E+18,['difundir'],,,,,,,,,,,,,,,,,,,,,09-05-2021,['difundir'],[''],[]
2021-05-09T23:21:26+00:00,1.39E+18,1.39E+18,['difundir'],,,,,,,,,,,,,,,,,,,,,09-05-2021,['difundir'],[''],[]
2021-05-09T23:20:57+00:00,1.39E+18,1.39E+18,"['alvaro', 'uribe', 's', 'links', 'to', 'pablo', 'escobar', 'death', 'squads', 'and', 'organized', 'crime']",,,,,,,,,,,,,,,,,,,,,09-05-2021,"['alvaro', 'urib', 'link', 'pablo', 'escobar', 'death', 'squad', 'organ', 'crime']",[''],[]
2021-05-09T23:20:46+00:00,1.39E+18,1.39E+18,"['alvaro', 'uribe', 's', 'links', 'to', 'pablo', 'escobar', 'death', 'squads', 'and', 'organized', 'crime']",,,,,,,,,,,,,,,,,,,,,09-05-2021,"['alvaro', 'urib', 'link', 'pablo', 'escobar', 'death', 'squad', 'organ', 'crime']",[''],[]
2021-05-09T23:20:40+00:00,1.39E+18,1.39E+18,"['alvaro', 'uribe', 's', 'links', 'to', 'pablo', 'escobar', 'death', 'squads', 'and', 'organized', 'crime']",,,,,,,,,,,,,,,,,,,,,09-05-2021,"['alvaro', 'urib', 'link', 'pablo', 'escobar', 'death', 'squad', 'organ', 'crime']",[''],[]
2021-05-09T23:19:01+00:00,1.39E+18,1.39E+18,['difundir'],,,,,,,,,,,,,,,,,,,,,09-05-2021,['difundir'],[''],[]
2021-05-09T23:18:51+00:00,1.39E+18,1.39E+18,[],,,,,,,,,,,,,,,,,,,,,09-05-2021,[],[''],[]
2021-05-09T23:18:49+00:00,1.39E+18,1.39E+18,['difundir'],,,,,,,,,,,,,,,,,,,,,09-05-2021,['difundir'],[''],[]
2021-05-09T23:18:23+00:00,1.39E+18,1.39E+18,['difundir'],,,,,,,,,,,,,,,,,,,,,09-05-2021,['difundir'],[''],[]
2021-05-09T23:11:12+00:00,1.39E+18,1.39E+18,"['well', 'this', 'is', 'concerning']",,,,,,,,,,,,,,,,,,,,,09-05-2021,"['well', 'concern']",[''],[]
2021-05-09T23:09:09+00:00,1.39E+18,1.39E+18,"['the', 'fight', 'continues', 'vamos', 'colombia', 'rt', 'for', 'more', 'content']",,,,,,,,,,,,,,,,,,,,,09-05-2021,"['fight', 'continu', 'vamo', 'colombia', 'rt', 'content']",[''],[]
2021-05-09T22:40:57+00:00,1.39E+18,1.39E+18,"['this', 'is', 'what', 'is', 'really', 'happening', 'in', 'please', 'help', 'to', 'spread', 'the', 'word', 'the', 'people', 'of', 'colombia', 'are', 'fighting', 'against', 'and']",en,FALSE,FALSE,2,1,0,0,,,,52122554,PedroEDominguez,Pedro Dominguez,FALSE,,,"#Colombia , #ColombiaSOS , #ColombiaResiste , #communism , #anarchy","soyfdelrincon , ABCNewsLive , MariaESalinas , arantxaloizaga , BojorquezCBS",,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1391523550427820033/pu/img/grz4EN3l2YK1MsTJ.jpg"", ""type"": ""photo""}]",09-05-2021,"['realli', 'happen', 'pleas', 'help', 'spread', 'word', 'peopl', 'colombia', 'fight']",[''],[]
2021-05-09T21:59:24+00:00,1.39E+18,1.39E+18,['help'],,,,,,,,,,,,,,,,,,,,,09-05-2021,['help'],[''],[]
2021-05-09T21:49:00+00:00,1.39E+18,1.39E+18,"['the', 'indigenous', 'guard', 'was', 'just', 'attacked', 'by', 'a', 'state', 'sanctioned', 'paramilitary', 'group', '8', 'injured', 'the', 'colombian', 'state', 'with', 'us', 'support', 'is', 'killing', 'its', 'people']",en,FALSE,FALSE,5,3,0,0,1.39E+18,,,21502806,SOAWatch,SOAWatch,FALSE,,,"#SOSColombia , #SOSCali , #ColombiaResiste",,,[],09-05-2021,"['indigen', 'guard', 'attack', 'state', 'sanction', 'paramilitari', 'group', 'injur', 'colombian', 'state', 'us', 'support', 'kill', 'peopl']",[''],[]
